 0.1007094530E+02 -.2919606405E-06 0.4871203622E-01 0.2207080339E+00
 0.1007337057E+02 -.3008777424E-06 0.4871203622E-01 0.2207080339E+00
 0.1007579584E+02 -.3096899865E-06 0.4871203622E-01 0.2207080339E+00
 0.1007822112E+02 -.3183978725E-06 0.4871203622E-01 0.2207080339E+00
 0.1008064639E+02 -.3270019017E-06 0.4871203622E-01 0.2207080339E+00
 0.1008307166E+02 -.3355025767E-06 0.4871203622E-01 0.2207080339E+00
 0.1008549693E+02 -.3439004012E-06 0.4871203622E-01 0.2207080339E+00
 0.1008792221E+02 -.3521958803E-06 0.4871203622E-01 0.2207080339E+00
 0.1009034748E+02 -.3603895202E-06 0.4871203622E-01 0.2207080339E+00
 0.1009277275E+02 -.3684818284E-06 0.4871203622E-01 0.2207080339E+00
 0.1009519802E+02 -.3764733133E-06 0.4871203622E-01 0.2207080339E+00
 0.1009762330E+02 -.3843644845E-06 0.4871203622E-01 0.2207080339E+00
 0.1010004857E+02 -.3921558527E-06 0.4871203622E-01 0.2207080339E+00
 0.1010247384E+02 -.3998479293E-06 0.4871203622E-01 0.2207080339E+00
 0.1010489912E+02 -.4074412271E-06 0.4871203622E-01 0.2207080339E+00
 0.1010732439E+02 -.4149362594E-06 0.4871203622E-01 0.2207080339E+00
 0.1010974966E+02 -.4223335406E-06 0.4871203622E-01 0.2207080339E+00
 0.1011217493E+02 -.4296335859E-06 0.4871203622E-01 0.2207080339E+00
 0.1011460021E+02 -.4368369113E-06 0.4871203622E-01 0.2207080339E+00
 0.1011702548E+02 -.4439440334E-06 0.4871203622E-01 0.2207080339E+00
 0.1011945075E+02 -.4509554698E-06 0.4871203622E-01 0.2207080339E+00
 0.1012187603E+02 -.4578717386E-06 0.4871203622E-01 0.2207080339E+00
 0.1012430130E+02 -.4646933586E-06 0.4871203622E-01 0.2207080339E+00
 0.1012672657E+02 -.4714208492E-06 0.4871203622E-01 0.2207080339E+00
 0.1012915184E+02 -.4780547304E-06 0.4871203622E-01 0.2207080339E+00
 0.1013157712E+02 -.4845955226E-06 0.4871203622E-01 0.2207080339E+00
 0.1013400239E+02 -.4910437470E-06 0.4871203622E-01 0.2207080339E+00
 0.1013642766E+02 -.4973999250E-06 0.4871203622E-01 0.2207080339E+00
 0.1013885294E+02 -.5036645784E-06 0.4871203622E-01 0.2207080339E+00
 0.1014127821E+02 -.5098382297E-06 0.4871203622E-01 0.2207080339E+00
 0.1014370348E+02 -.5159214015E-06 0.4871203622E-01 0.2207080339E+00
 0.1014612875E+02 -.5219146168E-06 0.4871203622E-01 0.2207080339E+00
 0.1014855403E+02 -.5278183989E-06 0.4871203622E-01 0.2207080339E+00
 0.1015097930E+02 -.5336332714E-06 0.4871203622E-01 0.2207080339E+00
 0.1015340457E+02 -.5393597580E-06 0.4871203622E-01 0.2207080339E+00
 0.1015582984E+02 -.5449983827E-06 0.4871203622E-01 0.2207080339E+00
 0.1015825512E+02 -.5505496697E-06 0.4871203622E-01 0.2207080339E+00
 0.1016068039E+02 -.5560141433E-06 0.4871203622E-01 0.2207080339E+00
 0.1016310566E+02 -.5613923277E-06 0.4871203622E-01 0.2207080339E+00
 0.1016553094E+02 -.5666847475E-06 0.4871203622E-01 0.2207080339E+00
 0.1016795621E+02 -.5718919270E-06 0.4871203622E-01 0.2207080339E+00
 0.1017038148E+02 -.5770143908E-06 0.4871203622E-01 0.2207080339E+00
 0.1017280675E+02 -.5820526632E-06 0.4871203622E-01 0.2207080339E+00
 0.1017523203E+02 -.5870072687E-06 0.4871203622E-01 0.2207080339E+00
 0.1017765730E+02 -.5918787314E-06 0.4871203622E-01 0.2207080339E+00
 0.1018008257E+02 -.5966675757E-06 0.4871203622E-01 0.2207080339E+00
 0.1018250785E+02 -.6013743254E-06 0.4871203622E-01 0.2207080339E+00
 0.1018493312E+02 -.6059995044E-06 0.4871203622E-01 0.2207080339E+00
 0.1018735839E+02 -.6105436362E-06 0.4871203622E-01 0.2207080339E+00
 0.1018978366E+02 -.6150072444E-06 0.4871203622E-01 0.2207080339E+00
 0.1019220894E+02 -.6193908519E-06 0.4871203622E-01 0.2207080339E+00
 0.1019463421E+02 -.6236949815E-06 0.4871203622E-01 0.2207080339E+00
 0.1019705948E+02 -.6279201558E-06 0.4871203622E-01 0.2207080339E+00
 0.1019948476E+02 -.6320668969E-06 0.4871203622E-01 0.2207080339E+00
 0.1020191003E+02 -.6361357265E-06 0.4871203622E-01 0.2207080339E+00
 0.1020433530E+02 -.6401271659E-06 0.4871203622E-01 0.2207080339E+00
 0.1020676057E+02 -.6440417360E-06 0.4871203622E-01 0.2207080339E+00
 0.1020918585E+02 -.6478799573E-06 0.4871203622E-01 0.2207080339E+00
 0.1021161112E+02 -.6516423497E-06 0.4871203622E-01 0.2207080339E+00
 0.1021403639E+02 -.6553294326E-06 0.4871203622E-01 0.2207080339E+00
 0.1021646166E+02 -.6589417250E-06 0.4871203622E-01 0.2207080339E+00
 0.1021888694E+02 -.6624797451E-06 0.4871203622E-01 0.2207080339E+00
 0.1022131221E+02 -.6659440106E-06 0.4871203622E-01 0.2207080339E+00
 0.1022373748E+02 -.6693350388E-06 0.4871203622E-01 0.2207080339E+00
 0.1022616276E+02 -.6726533460E-06 0.4871203622E-01 0.2207080339E+00
 0.1022858803E+02 -.6758994480E-06 0.4871203622E-01 0.2207080339E+00
 0.1023101330E+02 -.6790738600E-06 0.4871203622E-01 0.2207080339E+00
 0.1023343857E+02 -.6821770963E-06 0.4871203622E-01 0.2207080339E+00
 0.1023586385E+02 -.6852096705E-06 0.4871203622E-01 0.2207080339E+00
 0.1023828912E+02 -.6881720957E-06 0.4871203622E-01 0.2207080339E+00
 0.1024071439E+02 -.6910648838E-06 0.4871203622E-01 0.2207080339E+00
 0.1024313967E+02 -.6938885462E-06 0.4871203622E-01 0.2207080339E+00
 0.1024556494E+02 -.6966435932E-06 0.4871203622E-01 0.2207080339E+00
 0.1024799021E+02 -.6993305346E-06 0.4871203622E-01 0.2207080339E+00
 0.1025041548E+02 -.7019498790E-06 0.4871203622E-01 0.2207080339E+00
 0.1025284076E+02 -.7045021343E-06 0.4871203622E-01 0.2207080339E+00
 0.1025526603E+02 -.7069878073E-06 0.4871203622E-01 0.2207080339E+00
 0.1025769130E+02 -.7094074041E-06 0.4871203622E-01 0.2207080339E+00
 0.1026011657E+02 -.7117614295E-06 0.4871203622E-01 0.2207080339E+00
 0.1026254185E+02 -.7140503877E-06 0.4871203622E-01 0.2207080339E+00
 0.1026496712E+02 -.7162747815E-06 0.4871203622E-01 0.2207080339E+00
 0.1026739239E+02 -.7184351131E-06 0.4871203622E-01 0.2207080339E+00
 0.1026981767E+02 -.7205318833E-06 0.4871203622E-01 0.2207080339E+00
 0.1027224294E+02 -.7225655920E-06 0.4871203622E-01 0.2207080339E+00
 0.1027466821E+02 -.7245367379E-06 0.4871203622E-01 0.2207080339E+00
 0.1027709348E+02 -.7264458188E-06 0.4871203622E-01 0.2207080339E+00
 0.1027951876E+02 -.7282933312E-06 0.4871203622E-01 0.2207080339E+00
 0.1028194403E+02 -.7300797704E-06 0.4871203622E-01 0.2207080339E+00
 0.1028436930E+02 -.7318056308E-06 0.4871203622E-01 0.2207080339E+00
 0.1028679458E+02 -.7334714054E-06 0.4871203622E-01 0.2207080339E+00
 0.1028921985E+02 -.7350775860E-06 0.4871203622E-01 0.2207080339E+00
 0.1029164512E+02 -.7366246633E-06 0.4871203622E-01 0.2207080339E+00
 0.1029407039E+02 -.7381131266E-06 0.4871203622E-01 0.2207080339E+00
 0.1029649567E+02 -.7395434643E-06 0.4871203622E-01 0.2207080339E+00
 0.1029892094E+02 -.7409161630E-06 0.4871203622E-01 0.2207080339E+00
 0.1030134621E+02 -.7422317085E-06 0.4871203622E-01 0.2207080339E+00
 0.1030377149E+02 -.7434905850E-06 0.4871203622E-01 0.2207080339E+00
 0.1030619676E+02 -.7446932755E-06 0.4871203622E-01 0.2207080339E+00
 0.1030862203E+02 -.7458402617E-06 0.4871203622E-01 0.2207080339E+00
 0.1031104730E+02 -.7469320237E-06 0.4871203622E-01 0.2207080339E+00
 0.1031347258E+02 -.7479690406E-06 0.4871203622E-01 0.2207080339E+00
 0.1031589785E+02 -.7489517899E-06 0.4871203622E-01 0.2207080339E+00
 0.1031832312E+02 -.7498807476E-06 0.4871203622E-01 0.2207080339E+00
 0.1032074839E+02 -.7507563886E-06 0.4871203622E-01 0.2207080339E+00
 0.1032317367E+02 -.7515791860E-06 0.4871203622E-01 0.2207080339E+00
 0.1032559894E+02 -.7523496118E-06 0.4871203622E-01 0.2207080339E+00
 0.1032802421E+02 -.7530681364E-06 0.4871203622E-01 0.2207080339E+00
 0.1033044949E+02 -.7537352285E-06 0.4871203622E-01 0.2207080339E+00
 0.1033287476E+02 -.7543513558E-06 0.4871203622E-01 0.2207080339E+00
 0.1033530003E+02 -.7549169840E-06 0.4871203622E-01 0.2207080339E+00
 0.1033772530E+02 -.7554325776E-06 0.4871203622E-01 0.2207080339E+00
 0.1034015058E+02 -.7558985995E-06 0.4871203622E-01 0.2207080339E+00
 0.1034257585E+02 -.7563155110E-06 0.4871203622E-01 0.2207080339E+00
 0.1034500112E+02 -.7566837718E-06 0.4871203622E-01 0.2207080339E+00
 0.1034742640E+02 -.7570038403E-06 0.4871203622E-01 0.2207080339E+00
 0.1034985167E+02 -.7572761731E-06 0.4871203622E-01 0.2207080339E+00
 0.1035227694E+02 -.7575012251E-06 0.4871203622E-01 0.2207080339E+00
 0.1035470221E+02 -.7576794499E-06 0.4871203622E-01 0.2207080339E+00
 0.1035712749E+02 -.7578112993E-06 0.4871203622E-01 0.2207080339E+00
 0.1035955276E+02 -.7578972234E-06 0.4871203622E-01 0.2207080339E+00
 0.1036197803E+02 -.7579376708E-06 0.4871203622E-01 0.2207080339E+00
 0.1036440331E+02 -.7579330885E-06 0.4871203622E-01 0.2207080339E+00
 0.1036682858E+02 -.7578839217E-06 0.4871203622E-01 0.2207080339E+00
 0.1036925385E+02 -.7577906139E-06 0.4871203622E-01 0.2207080339E+00
 0.1037167912E+02 -.7576536071E-06 0.4871203622E-01 0.2207080339E+00
 0.1037410440E+02 -.7574733415E-06 0.4871203622E-01 0.2207080339E+00
 0.1037652967E+02 -.7572502555E-06 0.4871203622E-01 0.2207080339E+00
 0.1037895494E+02 -.7569847860E-06 0.4871203622E-01 0.2207080339E+00
 0.1038138021E+02 -.7566773679E-06 0.4871203622E-01 0.2207080339E+00
 0.1038380549E+02 -.7563284348E-06 0.4871203622E-01 0.2207080339E+00
 0.1038623076E+02 -.7559384180E-06 0.4871203622E-01 0.2207080339E+00
 0.1038865603E+02 -.7555077475E-06 0.4871203622E-01 0.2207080339E+00
 0.1039108131E+02 -.7550368514E-06 0.4871203622E-01 0.2207080339E+00
 0.1039350658E+02 -.7545261558E-06 0.4871203622E-01 0.2207080339E+00
 0.1039593185E+02 -.7539760855E-06 0.4871203622E-01 0.2207080339E+00
 0.1039835712E+02 -.7533870631E-06 0.4871203622E-01 0.2207080339E+00
 0.1040078240E+02 -.7527595095E-06 0.4871203622E-01 0.2207080339E+00
 0.1040320767E+02 -.7520938439E-06 0.4871203622E-01 0.2207080339E+00
 0.1040563294E+02 -.7513904837E-06 0.4871203622E-01 0.2207080339E+00
 0.1040805822E+02 -.7506498443E-06 0.4871203622E-01 0.2207080339E+00
 0.1041048349E+02 -.7498723394E-06 0.4871203622E-01 0.2207080339E+00
 0.1041290876E+02 -.7490583810E-06 0.4871203622E-01 0.2207080339E+00
 0.1041533403E+02 -.7482083789E-06 0.4871203622E-01 0.2207080339E+00
 0.1041775931E+02 -.7473227414E-06 0.4871203622E-01 0.2207080339E+00
 0.1042018458E+02 -.7464018747E-06 0.4871203622E-01 0.2207080339E+00
 0.1042260985E+02 -.7454461834E-06 0.4871203622E-01 0.2207080339E+00
 0.1042503513E+02 -.7444560700E-06 0.4871203622E-01 0.2207080339E+00
 0.1042746040E+02 -.7434319352E-06 0.4871203622E-01 0.2207080339E+00
 0.1042988567E+02 -.7423741779E-06 0.4871203622E-01 0.2207080339E+00
 0.1043231094E+02 -.7412831949E-06 0.4871203622E-01 0.2207080339E+00
 0.1043473622E+02 -.7401593814E-06 0.4871203622E-01 0.2207080339E+00
 0.1043716149E+02 -.7390031304E-06 0.4871203622E-01 0.2207080339E+00
 0.1043958676E+02 -.7378148333E-06 0.4871203622E-01 0.2207080339E+00
 0.1044201203E+02 -.7365948794E-06 0.4871203622E-01 0.2207080339E+00
 0.1044443731E+02 -.7353436560E-06 0.4871203622E-01 0.2207080339E+00
 0.1044686258E+02 -.7340615488E-06 0.4871203622E-01 0.2207080339E+00
 0.1044928785E+02 -.7327489412E-06 0.4871203622E-01 0.2207080339E+00
 0.1045171313E+02 -.7314062150E-06 0.4871203622E-01 0.2207080339E+00
 0.1045413840E+02 -.7300337498E-06 0.4871203622E-01 0.2207080339E+00
 0.1045656367E+02 -.7286319235E-06 0.4871203622E-01 0.2207080339E+00
 0.1045898894E+02 -.7272011119E-06 0.4871203622E-01 0.2207080339E+00
 0.1046141422E+02 -.7257416890E-06 0.4871203622E-01 0.2207080339E+00
 0.1046383949E+02 -.7242540266E-06 0.4871203622E-01 0.2207080339E+00
 0.1046626476E+02 -.7227384947E-06 0.4871203622E-01 0.2207080339E+00
 0.1046869004E+02 -.7211954615E-06 0.4871203622E-01 0.2207080339E+00
 0.1047111531E+02 -.7196252929E-06 0.4871203622E-01 0.2207080339E+00
 0.1047354058E+02 -.7180283532E-06 0.4871203622E-01 0.2207080339E+00
 0.1047596585E+02 -.7164050045E-06 0.4871203622E-01 0.2207080339E+00
 0.1047839113E+02 -.7147556069E-06 0.4871203622E-01 0.2207080339E+00
 0.1048081640E+02 -.7130805188E-06 0.4871203622E-01 0.2207080339E+00
 0.1048324167E+02 -.7113800963E-06 0.4871203622E-01 0.2207080339E+00
 0.1048566695E+02 -.7096546937E-06 0.4871203622E-01 0.2207080339E+00
 0.1048809222E+02 -.7079046633E-06 0.4871203622E-01 0.2207080339E+00
 0.1049051749E+02 -.7061303554E-06 0.4871203622E-01 0.2207080339E+00
 0.1049294276E+02 -.7043321183E-06 0.4871203622E-01 0.2207080339E+00
 0.1049536804E+02 -.7025102984E-06 0.4871203622E-01 0.2207080339E+00
 0.1049779331E+02 -.7006652401E-06 0.4871203622E-01 0.2207080339E+00
 0.1050021858E+02 -.6987972857E-06 0.4871203622E-01 0.2207080339E+00
 0.1050264385E+02 -.6969067756E-06 0.4871203622E-01 0.2207080339E+00
 0.1050506913E+02 -.6949940481E-06 0.4871203622E-01 0.2207080339E+00
 0.1050749440E+02 -.6930594398E-06 0.4871203622E-01 0.2207080339E+00
 0.1050991967E+02 -.6911032849E-06 0.4871203622E-01 0.2207080339E+00
 0.1051234495E+02 -.6891259158E-06 0.4871203622E-01 0.2207080339E+00
 0.1051477022E+02 -.6871276631E-06 0.4871203622E-01 0.2207080339E+00
 0.1051719549E+02 -.6851088551E-06 0.4871203622E-01 0.2207080339E+00
 0.1051962076E+02 -.6830698183E-06 0.4871203622E-01 0.2207080339E+00
 0.1052204604E+02 -.6810108770E-06 0.4871203622E-01 0.2207080339E+00
 0.1052447131E+02 -.6789323537E-06 0.4871203622E-01 0.2207080339E+00
 0.1052689658E+02 -.6768345688E-06 0.4871203622E-01 0.2207080339E+00
 0.1052932186E+02 -.6747178408E-06 0.4871203622E-01 0.2207080339E+00
 0.1053174713E+02 -.6725824860E-06 0.4871203622E-01 0.2207080339E+00
 0.1053417240E+02 -.6704288190E-06 0.4871203622E-01 0.2207080339E+00
 0.1053659767E+02 -.6682571522E-06 0.4871203622E-01 0.2207080339E+00
 0.1053902295E+02 -.6660677960E-06 0.4871203622E-01 0.2207080339E+00
 0.1054144822E+02 -.6638610588E-06 0.4871203622E-01 0.2207080339E+00
 0.1054387349E+02 -.6616372471E-06 0.4871203622E-01 0.2207080339E+00
 0.1054629877E+02 -.6593966655E-06 0.4871203622E-01 0.2207080339E+00
 0.1054872404E+02 -.6571396163E-06 0.4871203622E-01 0.2207080339E+00
 0.1055114931E+02 -.6548664000E-06 0.4871203622E-01 0.2207080339E+00
 0.1055357458E+02 -.6525773151E-06 0.4871203622E-01 0.2207080339E+00
 0.1055599986E+02 -.6502726581E-06 0.4871203622E-01 0.2207080339E+00
 0.1055842513E+02 -.6479527235E-06 0.4871203622E-01 0.2207080339E+00
 0.1056085040E+02 -.6456178038E-06 0.4871203622E-01 0.2207080339E+00
 0.1056327567E+02 -.6432681895E-06 0.4871203622E-01 0.2207080339E+00
 0.1056570095E+02 -.6409041692E-06 0.4871203622E-01 0.2207080339E+00
 0.1056812622E+02 -.6385260295E-06 0.4871203622E-01 0.2207080339E+00
 0.1057055149E+02 -.6361340549E-06 0.4871203622E-01 0.2207080339E+00
 0.1057297677E+02 -.6337285281E-06 0.4871203622E-01 0.2207080339E+00
 0.1057540204E+02 -.6313097296E-06 0.4871203622E-01 0.2207080339E+00
 0.1057782731E+02 -.6288779381E-06 0.4871203622E-01 0.2207080339E+00
 0.1058025258E+02 -.6264334304E-06 0.4871203622E-01 0.2207080339E+00
 0.1058267786E+02 -.6239764810E-06 0.4871203622E-01 0.2207080339E+00
 0.1058510313E+02 -.6215073628E-06 0.4871203622E-01 0.2207080339E+00
 0.1058752840E+02 -.6190263465E-06 0.4871203622E-01 0.2207080339E+00
 0.1058995368E+02 -.6165337010E-06 0.4871203622E-01 0.2207080339E+00
 0.1059237895E+02 -.6140296930E-06 0.4871203622E-01 0.2207080339E+00
 0.1059480422E+02 -.6115145876E-06 0.4871203622E-01 0.2207080339E+00
 0.1059722949E+02 -.6089886476E-06 0.4871203622E-01 0.2207080339E+00
 0.1059965477E+02 -.6064521341E-06 0.4871203622E-01 0.2207080339E+00
 0.1060208004E+02 -.6039053060E-06 0.4871203622E-01 0.2207080339E+00
 0.1060450531E+02 -.6013484206E-06 0.4871203622E-01 0.2207080339E+00
 0.1060693059E+02 -.5987817329E-06 0.4871203622E-01 0.2207080339E+00
 0.1060935586E+02 -.5962054962E-06 0.4871203622E-01 0.2207080339E+00
 0.1061178113E+02 -.5936199618E-06 0.4871203622E-01 0.2207080339E+00
 0.1061420640E+02 -.5910253791E-06 0.4871203622E-01 0.2207080339E+00
 0.1061663168E+02 -.5884219954E-06 0.4871203622E-01 0.2207080339E+00
 0.1061905695E+02 -.5858100564E-06 0.4871203622E-01 0.2207080339E+00
 0.1062148222E+02 -.5831898055E-06 0.4871203622E-01 0.2207080339E+00
 0.1062390749E+02 -.5805614845E-06 0.4871203622E-01 0.2207080339E+00
 0.1062633277E+02 -.5779253331E-06 0.4871203622E-01 0.2207080339E+00
 0.1062875804E+02 -.5752815893E-06 0.4871203622E-01 0.2207080339E+00
 0.1063118331E+02 -.5726304889E-06 0.4871203622E-01 0.2207080339E+00
 0.1063360859E+02 -.5699722659E-06 0.4871203622E-01 0.2207080339E+00
 0.1063603386E+02 -.5673071527E-06 0.4871203622E-01 0.2207080339E+00
 0.1063845913E+02 -.5646353794E-06 0.4871203622E-01 0.2207080339E+00
 0.1064088440E+02 -.5619571745E-06 0.4871203622E-01 0.2207080339E+00
 0.1064330968E+02 -.5592727643E-06 0.4871203622E-01 0.2207080339E+00
 0.1064573495E+02 -.5565823737E-06 0.4871203622E-01 0.2207080339E+00
 0.1064816022E+02 -.5538862252E-06 0.4871203622E-01 0.2207080339E+00
 0.1065058550E+02 -.5511845399E-06 0.4871203622E-01 0.2207080339E+00
 0.1065301077E+02 -.5484775367E-06 0.4871203622E-01 0.2207080339E+00
 0.1065543604E+02 -.5457654329E-06 0.4871203622E-01 0.2207080339E+00
 0.1065786131E+02 -.5430484436E-06 0.4871203622E-01 0.2207080339E+00
 0.1066028659E+02 -.5403267824E-06 0.4871203622E-01 0.2207080339E+00
 0.1066271186E+02 -.5376006610E-06 0.4871203622E-01 0.2207080339E+00
 0.1066513713E+02 -.5348702890E-06 0.4871203622E-01 0.2207080339E+00
 0.1066756241E+02 -.5321358746E-06 0.4871203622E-01 0.2207080339E+00
 0.1066998768E+02 -.5293976237E-06 0.4871203622E-01 0.2207080339E+00
 0.1067241295E+02 -.5266557407E-06 0.4871203622E-01 0.2207080339E+00
 0.1067483822E+02 -.5239104281E-06 0.4871203622E-01 0.2207080339E+00
 0.1067726350E+02 -.5211618865E-06 0.4871203622E-01 0.2207080339E+00
 0.1067968877E+02 -.5184103149E-06 0.4871203622E-01 0.2207080339E+00
 0.1068211404E+02 -.5156559103E-06 0.4871203622E-01 0.2207080339E+00
 0.1068453931E+02 -.5128988680E-06 0.4871203622E-01 0.2207080339E+00
 0.1068696459E+02 -.5101393815E-06 0.4871203622E-01 0.2207080339E+00
 0.1068938986E+02 -.5073776424E-06 0.4871203622E-01 0.2207080339E+00
 0.1069181513E+02 -.5046138408E-06 0.4871203622E-01 0.2207080339E+00
 0.1069424041E+02 -.5018481648E-06 0.4871203622E-01 0.2207080339E+00
 0.1069666568E+02 -.4990808007E-06 0.4871203622E-01 0.2207080339E+00
 0.1069909095E+02 -.4963119333E-06 0.4871203622E-01 0.2207080339E+00
 0.1070151622E+02 -.4935417453E-06 0.4871203622E-01 0.2207080339E+00
 0.1070394150E+02 -.4907704180E-06 0.4871203622E-01 0.2207080339E+00
 0.1070636677E+02 -.4879981306E-06 0.4871203622E-01 0.2207080339E+00
 0.1070879204E+02 -.4852250609E-06 0.4871203622E-01 0.2207080339E+00
 0.1071121732E+02 -.4824513849E-06 0.4871203622E-01 0.2207080339E+00
 0.1071364259E+02 -.4796772766E-06 0.4871203622E-01 0.2207080339E+00
 0.1071606786E+02 -.4769029086E-06 0.4871203622E-01 0.2207080339E+00
 0.1071849313E+02 -.4741284517E-06 0.4871203622E-01 0.2207080339E+00
 0.1072091841E+02 -.4713540749E-06 0.4871203622E-01 0.2207080339E+00
 0.1072334368E+02 -.4685799456E-06 0.4871203622E-01 0.2207080339E+00
 0.1072576895E+02 -.4658062296E-06 0.4871203622E-01 0.2207080339E+00
 0.1072819423E+02 -.4630330907E-06 0.4871203622E-01 0.2207080339E+00
 0.1073061950E+02 -.4602606913E-06 0.4871203622E-01 0.2207080339E+00
 0.1073304477E+02 -.4574891922E-06 0.4871203622E-01 0.2207080339E+00
 0.1073547004E+02 -.4547187522E-06 0.4871203622E-01 0.2207080339E+00
 0.1073789532E+02 -.4519495286E-06 0.4871203622E-01 0.2207080339E+00
 0.1074032059E+02 -.4491816773E-06 0.4871203622E-01 0.2207080339E+00
 0.1074274586E+02 -.4464153521E-06 0.4871203622E-01 0.2207080339E+00
 0.1074517113E+02 -.4436507056E-06 0.4871203622E-01 0.2207080339E+00
 0.1074759641E+02 -.4408878884E-06 0.4871203622E-01 0.2207080339E+00
 0.1075002168E+02 -.4381270497E-06 0.4871203622E-01 0.2207080339E+00
 0.1075244695E+02 -.4353683370E-06 0.4871203622E-01 0.2207080339E+00
 0.1075487223E+02 -.4326118962E-06 0.4871203622E-01 0.2207080339E+00
 0.1075729750E+02 -.4298578717E-06 0.4871203622E-01 0.2207080339E+00
 0.1075972277E+02 -.4271064061E-06 0.4871203622E-01 0.2207080339E+00
 0.1076214804E+02 -.4243576406E-06 0.4871203622E-01 0.2207080339E+00
 0.1076457332E+02 -.4216117146E-06 0.4871203622E-01 0.2207080339E+00
 0.1076699859E+02 -.4188687663E-06 0.4871203622E-01 0.2207080339E+00
 0.1076942386E+02 -.4161289319E-06 0.4871203622E-01 0.2207080339E+00
 0.1077184914E+02 -.4133923463E-06 0.4871203622E-01 0.2207080339E+00
 0.1077427441E+02 -.4106591428E-06 0.4871203622E-01 0.2207080339E+00
 0.1077669968E+02 -.4079294531E-06 0.4871203622E-01 0.2207080339E+00
 0.1077912495E+02 -.4052034074E-06 0.4871203622E-01 0.2207080339E+00
 0.1078155023E+02 -.4024811344E-06 0.4871203622E-01 0.2207080339E+00
 0.1078397550E+02 -.3997627612E-06 0.4871203622E-01 0.2207080339E+00
 0.1078640077E+02 -.3970484133E-06 0.4871203622E-01 0.2207080339E+00
 0.1078882605E+02 -.3943382150E-06 0.4871203622E-01 0.2207080339E+00
 0.1079125132E+02 -.3916322888E-06 0.4871203622E-01 0.2207080339E+00
 0.1079367659E+02 -.3889307559E-06 0.4871203622E-01 0.2207080339E+00
 0.1079610186E+02 -.3862337358E-06 0.4871203622E-01 0.2207080339E+00
 0.1079852714E+02 -.3835413466E-06 0.4871203622E-01 0.2207080339E+00
 0.1080095241E+02 -.3808537051E-06 0.4871203622E-01 0.2207080339E+00
 0.1080337768E+02 -.3781709265E-06 0.4871203622E-01 0.2207080339E+00
 0.1080580295E+02 -.3754931244E-06 0.4871203622E-01 0.2207080339E+00
 0.1080822823E+02 -.3728204112E-06 0.4871203622E-01 0.2207080339E+00
 0.1081065350E+02 -.3701528977E-06 0.4871203622E-01 0.2207080339E+00
 0.1081307877E+02 -.3674906933E-06 0.4871203622E-01 0.2207080339E+00
 0.1081550405E+02 -.3648339060E-06 0.4871203622E-01 0.2207080339E+00
 0.1081792932E+02 -.3621826423E-06 0.4871203622E-01 0.2207080339E+00
 0.1082035459E+02 -.3595370074E-06 0.4871203622E-01 0.2207080339E+00
 0.1082277986E+02 -.3568971051E-06 0.4871203622E-01 0.2207080339E+00
 0.1082520514E+02 -.3542630375E-06 0.4871203622E-01 0.2207080339E+00
 0.1082763041E+02 -.3516349058E-06 0.4871203622E-01 0.2207080339E+00
 0.1083005568E+02 -.3490128094E-06 0.4871203622E-01 0.2207080339E+00
 0.1083248096E+02 -.3463968466E-06 0.4871203622E-01 0.2207080339E+00
 0.1083490623E+02 -.3437871141E-06 0.4871203622E-01 0.2207080339E+00
 0.1083733150E+02 -.3411837073E-06 0.4871203622E-01 0.2207080339E+00
 0.1083975677E+02 -.3385867206E-06 0.4871203622E-01 0.2207080339E+00
 0.1084218205E+02 -.3359962464E-06 0.4871203622E-01 0.2207080339E+00
 0.1084460732E+02 -.3334123764E-06 0.4871203622E-01 0.2207080339E+00
 0.1084703259E+02 -.3308352005E-06 0.4871203622E-01 0.2207080339E+00
 0.1084945787E+02 -.3282648075E-06 0.4871203622E-01 0.2207080339E+00
 0.1085188314E+02 -.3257012849E-06 0.4871203622E-01 0.2207080339E+00
 0.1085430841E+02 -.3231447188E-06 0.4871203622E-01 0.2207080339E+00
 0.1085673368E+02 -.3205951941E-06 0.4871203622E-01 0.2207080339E+00
 0.1085915896E+02 -.3180527943E-06 0.4871203622E-01 0.2207080339E+00
 0.1086158423E+02 -.3155176017E-06 0.4871203622E-01 0.2207080339E+00
 0.1086400950E+02 -.3129896973E-06 0.4871203622E-01 0.2207080339E+00
 0.1086643477E+02 -.3104691607E-06 0.4871203622E-01 0.2207080339E+00
 0.1086886005E+02 -.3079560705E-06 0.4871203622E-01 0.2207080339E+00
 0.1087128532E+02 -.3054505039E-06 0.4871203622E-01 0.2207080339E+00
 0.1087371059E+02 -.3029525368E-06 0.4871203622E-01 0.2207080339E+00
 0.1087613587E+02 -.3004622439E-06 0.4871203622E-01 0.2207080339E+00
 0.1087856114E+02 -.2979796988E-06 0.4871203622E-01 0.2207080339E+00
 0.1088098641E+02 -.2955049737E-06 0.4871203622E-01 0.2207080339E+00
 0.1088341168E+02 -.2930381396E-06 0.4871203622E-01 0.2207080339E+00
 0.1088583696E+02 -.2905792665E-06 0.4871203622E-01 0.2207080339E+00
 0.1088826223E+02 -.2881284229E-06 0.4871203622E-01 0.2207080339E+00
 0.1089068750E+02 -.2856856764E-06 0.4871203622E-01 0.2207080339E+00
 0.1089311278E+02 -.2832510931E-06 0.4871203622E-01 0.2207080339E+00
 0.1089553805E+02 -.2808247383E-06 0.4871203622E-01 0.2207080339E+00
